CAL851	HCC2218	HCC70	KPL1	EFM192A	CAL51	EFM19	CAL120	JIMT1	HDQP1	ZR751	HCC38	HCC1143	HCC1187	HCC1395	HCC1500	HCC1806	HCC1937	HCC1954	AU565	BT549	MDAMB453	MDAMB468	T47D	BT20	CAMA1	MCF7	MDAMB157	MDAMB231
APPL2	0.173512323468988	0.456216498074011	0.127734040205321	0.435099000221239	0.502747916000117	-0.267889819836456	0.276236706201777	-0.298647551459908	-0.21866887443328	0.404891030951367	0.356016011386703	-0.211347804149939	0.0294608572978864	-0.972015286166576	-1.19344002086139	0.753920611550584	-0.637984393567291	-0.68057206297677	-0.274097730055	0.123125809198799	-0.423752994943182	-0.916195820252578	-0.575048683936366	-0.402851125584022	0.810140916973548	-0.0439036028115631	0.416439976681571	-0.0569531851843268	0.76645349495717
APRT	-0.671919787267328	0.842823991418346	0.696601749085487	0.653663539314564	1.41769970381985	-0.0479275718420388	-0.421815485506506	0.064898761938127	0.45138744335003	-0.776481111368197	1.03599757307707	-0.676250943857302	-0.595927629513687	-0.0423597171857282	1.01125370239631	1.31443169373741	-0.955386828272026	-0.540696573130374	0.518181437449375	-0.286980700822628	-0.322963202144437	1.15648100801429	0.347276045453849	0.833705129311587	0.685664611979186	0.938835206209581	1.70879263091997	-0.211285488929093	-0.286312464657422
APTX	-0.123432238403408	0.234869020190719	-0.273901952099928	-0.185439085441326	0.0515318409236185	0.0358398964578882	0.920866792172191	-0.581000719308256	0.322473514947796	-0.433566424909797	0.165716788217433	-0.434753726632541	-0.058433348419692	-0.156344365434817	-0.809680953795239	0.0386515342431126	-0.484911688000112	-0.341083752482791	-0.263472046362859	0.074598262727785	-0.371446514379487	0.413506027667125	-0.0766693269734234	-0.280200955131967	-0.508819957081546	0.51305553908953	-0.173363924272511	-0.748745365674219	-0.640642441713168
AQR	-0.253072046804826	-0.421505772834393	-0.54319259597706	0.142690577761315	-1.12845381009786	0.595702426652183	0.225201124020291	-0.0736052156907602	0.0764922894242402	0.451812393727757	-0.547943809677387	0.732235097524896	0.471877476502456	-0.520554327299829	-0.317583046010656	-0.117959433085257	0.782176439564327	0.00633090367183797	-0.19627821815302	-0.245346950165972	-0.155359639123336	0.208158424789106	-0.136404487913944	-0.137081791065776	-0.182833821864935	-0.029658284745164	-0.29714521387754	-0.145398796045341	-0.095939475936889
ARAP1	-0.223957107170553	-0.233322785001713	-0.591346958025775	-0.133953049867498	-1.28323041034851	0.0180980770794663	-0.606040204452024	-0.513319344403862	-0.656222469444649	-0.208935506573144	0.00935531957175573	-0.655406982050089	-0.0551480188979816	-0.518305810081769	-0.308363397485551	-0.14651960334825	-0.0547220997067617	-1.24274047147872	-0.157199869765182	-0.627823617857946	-0.211260399801331	0.413978390650656	0.086697236289222	-0.0407685157332952	-1.18426068272246	-0.411497182125585	0.245343957969834	0.370946483306639	0.516438018151454
ARCN1	-0.412596394163419	0.97151690921494	0.114846465049235	0.0991538357667798	0.407692598808021	-0.0436700039250645	-0.219302242759378	0.0740580962524336	-0.026057774355618	-0.673557508425604	0.854576373554628	-0.421975743027529	-0.656347856953232	0.259664456249535	-0.25433554219105	0.119772900933769	0.18076836348083	-0.243495050545231	-0.0178248917766473	0.271276076829824	0.0413377777961998	0.176272532774015	0.0823270605139344	0.377294022808382	0.562976200130074	0.235736986138294	0.646952359869731	0.1542697814293	0.857312428946505
ARF3	-0.624162871279713	1.5627395194435	0.494951982781313	0.0803617755519332	0.549753378557959	-0.367821079961634	-0.0697961174054331	0.0303522563500325	-0.350716947637284	-0.537944822796334	1.35694163920093	-0.311883108869828	-0.114488505902399	-0.124596675450006	-0.0885865702191378	0.566002403046942	-0.49073807159217	-0.412856905166875	0.203631250498617	0.503544618523077	0.219533604071887	0.955869961281385	0.186333184805293	0.958604063328823	0.473408784084229	0.589759834651947	0.321568926609505	0.29424425494848	0.326938392829305
ARF4	-0.564564926825169	0.808669088758964	0.195375737707349	-0.906827652980895	-0.585580918605305	-0.382132733335484	0.392201755442199	0.195760787911237	-0.11011636537396	-0.749046026017398	0.163350117229495	-1.19472854850081	-0.718265790934534	-0.164159475065431	0.388350869876857	-0.143836300314277	-1.17555682469441	-0.0472350645772672	0.0649582177214699	-0.386318775625727	0.828923211432573	0.156342185353349	-0.334777371926668	0.489614847182847	0.59769465262313	-0.549435960203833	-0.206144380501647	-0.00233108571397544	1.23913900326708
ARF5	-0.290864745329659	-0.0262596130755619	-0.00114024801875612	0.415095870523443	0.56191847365067	0.21835558821649	-0.0966345966995756	-0.103461518069178	-0.346803720857846	-0.0336604214918987	0.5372196568524	0.411510389052684	-0.331020198683375	0.420780521948595	0.857843867381392	0.975841416138606	-0.531596010253468	-0.340442701049266	-0.0267034458925159	0.941456186173897	-0.460447069621705	0.440782048177769	0.390391612274251	-0.498953921060844	1.15449766710886	1.46225986137504	0.505738022356385	0.35366464802147	0.427193209858389
ARF6	-0.852735654227016	0.15233295666208	0.0297404115689109	0.649137732409333	0.33868153201787	0.0282027089686544	0.228284511634337	0.618923741978824	-0.529052467853338	-0.120686645586236	0.680792737513324	0.0265833120571803	0.24616484411184	-0.020167673952498	-0.389911975319025	0.354784361013733	-0.090058240172572	-0.509745126279558	0.331816745365901	0.673829306156498	0.28385649384135	0.118621764926427	-0.114183759587465	-0.0432521159051844	-0.450299941913039	0.752292352400633	0.852500242491226	-0.100026645688423	0.90164032365501
ARFGAP1	-0.598896258726626	1.33568244748442	-0.424896353401634	0.104019048862446	0.507553445020881	-0.846064187024551	0.808428334081151	0.63569782627685	0.457475247327785	0.205147137733394	1.07585237177526	-0.8690200479815	-0.964267242742053	-0.0598975529920437	0.49479210302747	1.18462309112392	-0.201428978523631	0.664966674553423	-0.30246074800841	-0.0284257977851279	-0.237777104498739	0.48797854005052	-0.393628910738639	0.207142620698103	0.615424341696393	0.153286386422007	0.780710126594807	1.07542705017127	0.419454372282101
ARFGAP2	-0.830897880067187	1.79189653631288	0.295344273938545	-0.0547041746977671	1.17367645485476	-0.0534049087176322	0.0463145797144043	-0.204968594677641	0.500099091812817	-0.738445459968741	1.56375099409307	-0.0346026422736744	-0.279480938664148	0.40881381249875	-0.234789630661536	1.00142503600727	-0.174915156275559	-0.0673777763683817	-0.135394138612018	0.533952414851376	0.271003758495709	0.643808478373838	0.692522458803979	0.765580468360594	-0.302119461493828	0.183425750356044	1.77395460157302	-0.0948284335918366	-0.165231149392001
ARFGAP3	-0.143565688836007	0.794937460876599	1.07221599165108	-0.842076313308312	0.620069757295968	-0.100900534412217	-0.152706941324289	-0.561065446010934	-0.480612795582524	-0.862221602716465	0.188217391458369	-0.472632449142579	-0.040542164013085	-0.425436351964827	1.09834086531334	-0.205186419321413	-1.11336455021222	-1.12248644410844	-0.0189885500350699	-0.0150404767003331	0.444134093959645	1.17164795426304	0.303317814255421	-0.0208446805044922	-0.521263388852059	1.15691026049555	-0.196395009634074	0.926250233105101	0.5333909197523
ARFGEF1	-0.536579655071123	1.79153582669821	0.044856094787759	-0.28492106648517	-0.444584349834904	0.114697384634785	-0.869939821320504	0.0319124896328592	0.409440624412271	-0.420839669452429	1.24622517360445	-0.180875212453035	-0.279039667916813	-0.622589307508596	-0.626836566872996	0.80152296467314	-1.1241929672112	-0.62356458788319	0.371850775791766	0.303954589498798	0.23673389538569	-0.00910717313732889	-0.202674833831716	1.52319483512458	0.544241389307046	1.10037986232876	0.37292427650811	0.197027501969513	-0.0901106957118019
ARFGEF2	-0.688630941398499	1.29955363696401	0.10436975018427	-0.029790303106788	0.298342567604828	-0.386666365903763	-0.325581536671895	0.0593207200595515	0.323773745119577	-0.468882844776838	1.6819217446964	-0.520118962174344	-0.371641180376786	-1.45055660059635	0.097294655052642	0.639019729593306	-1.16504898770268	-0.973016885902617	-0.189721793061408	0.833740175632217	0.0868499420378297	0.345338454521133	-0.21240157410638	0.519438256670239	0.870256608493445	0.249647769456641	0.515664089381597	0.171257947645332	0.797591213174954
ARFIP1	-0.791947356939929	1.35947682912796	0.253962842024894	0.331070941152471	0.857540008036392	-0.120263277794834	0.23235626304484	-0.0828044903954115	-0.283580174266055	-0.116369420012139	1.03183847764152	0.723857972996163	-0.0392696940945907	0.221332321607767	-0.365141482481736	0.42530010303855	-0.250883685209431	0.298295111889881	0.428527172133488	0.499832150454653	-0.224448819032038	1.3469438131562	0.513790440868741	0.273982886231152	2.27656584499314	1.05645419499684	0.627535275677019	-0.121266854880474	0.31542640433958
ARFIP2	-1.03506986120393	1.55740828117539	-0.501133234662761	0.384428941923309	0.734173889045014	-0.350887794327411	0.662833615829288	0.298216155765831	-0.193245139095363	-0.406323688662467	1.75249201495932	-0.236917437025857	0.24731828552965	0.411314281848073	-1.89752194945354	1.66253776671724	0.764377256755016	0.334598115193599	0.0598937173256293	1.03804021610665	-0.575469489693054	2.29343893099495	0.276848578958687	0.557384644768251	0.921455816352617	1.03933618381923	0.44373950775646	0.174288788488508	0.384168950720749
ARFRP1	-0.0447964192610718	0.0728799831340917	-0.316198003786724	0.151880014356774	-0.18046870036426	0.145262608268835	1.12831213541365	0.166064382585234	0.0465732685494013	-0.0212997245329169	0.608630953873546	0.839153666743944	-0.611170008741898	-1.01811519386157	-0.911857184733448	0.603867390699728	0.604392515526514	0.337764798370998	0.411229424451613	0.109415471506166	-0.369526593611284	0.332377010563015	0.0191167869338262	0.0939218814948845	0.127576413344215	-0.53815911708197	0.640485055308206	-0.00306431748589325	0.779719796303093
ARG2	-0.533613251650709	-2.58666465359415	0.691246705133541	-0.626800167081364	-2.80837875996826	-0.740123644303656	-1.23746581468367	-0.0918617869443265	-0.862894602336579	1.0083676324824	-1.13362847122556	-1.62049605683035	-1.82651082776045	-1.23749220772607	-0.41106809997677	-1.94866635252232	1.63776106545201	0.511318411191231	-0.893717955166751	-0.377039400236663	-0.98401173425099	0.799008012508788	2.87104660638318	2.00981094197332	-1.50999732427249	-1.38994324364875	-0.383580203422495	-1.08635758690491	-0.217633204048191
ARGLU1	0.0466500491279613	-0.685540797169324	0.422921367209082	-0.137723404273955	0.433168646780689	0.698918636314836	0.333765633353975	-0.16173310324565	-0.171204703832449	0.00781643131318288	-0.370476362573619	0.240497216483384	0.15111869957097	0.718718245215194	-0.816915638255587	-0.153129621163238	0.198719879832958	0.728885492991171	0.0195888049561032	-0.178391261848686	0.413755499168985	-0.0409374287484138	0.701402751749242	-0.680120421072893	-0.948049778191265	-0.77913816239558	-0.12791195057073	0.0630548353137097	-1.07162458721468
ARHGAP1	-1.05636814836074	1.96639452846404	0.280617036330683	0.722681898162525	0.0746920381703723	-0.133183530052741	-0.574616388669312	0.408058220877736	0.0114962913856908	-0.377691531513829	1.32167765773959	0.574159295032517	0.689120575186043	-0.00578581238204934	-0.190863808343835	1.44685972813114	-1.20047979626	0.359282456454879	-0.0928201593178671	0.148898116785898	0.21104630861685	0.83822665817937	0.474172323826294	0.831351122109283	0.262337974531201	0.521639997368722	0.475143291241865	0.114921933480459	0.611571780647712
ARHGAP10	-0.0804477174781118	0.461161528200828	-0.179933266555477	0.00285164524953987	0.0821711750742724	0.168443965482067	-1.69622163165548	0.686056284476134	1.21572330099307	0.1728267686779	-0.45263728747954	0.344364325789444	-0.406777291488161	0.0943066451514966	-0.257920593192376	-1.89879616863628	1.00450753260597	0.107326201788793	-0.136690010071215	0.272207012945886	0.250126202063847	-0.614059234786029	-0.366869219934314	-0.678976092675112	2.67555455568274	0.701905350250307	-0.0613339390573532	0.263892133738115	0.837835172812758
ARHGAP12	-0.538930584904904	-0.154089189708689	0.269541354986183	0.325620526677203	0.374777125000747	0.273716711848273	-0.649022575574527	0.564798166864676	-0.117809343671315	0.285473909394212	0.131511270611343	-0.611096458727189	0.146589211229485	0.144256220700966	-0.993039788478954	-0.176957230710845	-0.242030778667661	-0.51707494753047	0.155242074464799	-0.648731431970303	0.408399364971917	-0.35890173804558	-0.391239377450901	-0.703672520868115	0.740890183335732	-0.544634461044892	0.201665061609489	0.0535041625935329	0.63671798625604
ARHGAP17	-0.548704145331648	0.63419863011145	0.947582164372282	-0.651092177580906	-0.694808530292364	-0.0208794541957169	0.251860871323151	0.0862359013110069	0.0893507621565132	-0.60063248146193	0.766241329808872	0.0174945849096355	-0.0282598736931859	0.783290017485189	1.50445169574852	0.938292960831932	-1.55337693782954	-0.875894001127675	-0.648900137955029	-0.383929853190092	0.593565601657832	-0.393624694715239	-0.703233639342024	0.200960665107422	-0.441246533170076	-0.341840161647157	-0.343516276763441	0.0305115663466636	-0.0112678263083399
ARHGAP18	-0.719134131915217	0.383061948564593	0.152674887858021	-0.833898613236597	-0.379082527790491	-0.0308090932716573	-1.02787484694748	1.64103291381752	0.761722578293817	-1.1410772009838	-0.123308864702995	-0.700485060810588	-0.820913023569958	-0.403710577605036	-0.0737413312757229	-1.54765332368797	-1.11494234102652	-0.732834969422242	-0.228258203680881	-0.994132954841495	0.536138460081564	-0.267630399480946	-0.539627530639795	0.187761072987368	-0.831266711017026	-1.14249939618923	-0.271193028562401	-0.227364079644728	1.2480965446806
ARHGAP21	0.699510361347366	-1.14649364477994	1.10801017254118	-0.453328201467201	0.15885255787354	-0.0401657124471398	0.0776827727654843	0.377830182547269	0.290762625727149	1.00697566696859	-1.05532333526265	1.20698508678676	1.10045683564124	0.864132618090107	0.143546852953319	-0.557222645269333	-0.136089421334909	0.3679725805506	0.253174601336415	-0.320744903203077	0.247715147980352	-1.03766437991467	-0.163305870146803	-0.445222626550893	0.803470472775923	-0.861706176367534	-0.641947617877166	0.175789583723537	0.61013061907063
ARHGAP29	0.962273493451573	-0.233033456796531	-0.178523036679451	-0.161916750603647	-0.0187229413638117	0.0827805741253016	0.515414168647743	1.71667260848352	0.190044159609279	0.875879020819965	0.138607290435423	1.09088049981155	1.16571784890556	1.69761498869514	1.95888098420234	0.720463813764421	-0.0237550693836789	1.46311495617444	0.194059910192379	-0.385374699961486	0.779256369337597	0.107170735646351	1.12958408093598	-0.533575217870376	1.25126152537979	1.45185784455907	-0.352744138318338	0.513095139207503	3.00044039534007
ARHGAP35	-0.986121353215306	1.11989374492801	0.27753786973008	0.199773717720246	1.74470839672317	0.162249885287318	1.43961148403255	0.210614242506788	-0.166136709905807	-0.50953281427031	2.12449619114256	-0.354082208720404	-0.218860695440003	-0.0334312747610624	0.0205614208451345	1.38834188950327	-0.686630903690151	-0.653066782036425	0.173947166493573	0.0994234664597655	0.419557667385938	1.36289826225448	0.257048362882306	1.13142804204103	1.01459348409705	1.89518382292131	0.173352530154152	-0.00434444448980387	0.971993993189626
ARHGAP45	0.628528350592678	0.11954791218012	-0.548041621681524	-0.883488655743581	-1.15080282015014	0.480544078444724	0.40989369422547	-1.21569495451539	-0.49555908946124	0.0559191252496478	-0.00561541025478651	-0.289530854555088	-0.280952322418383	-1.38085308602368	-1.70251488587656	-1.806463739271	1.36456680265384	-0.0753060445626702	-0.0922857845689429	-0.760293919685604	-0.0650239218129656	-1.34259207753136	-0.438788001238233	-0.407890644794872	-1.43465946709604	-0.626420858482453	-0.477387008253325	-1.09281813008149	0.934392731956605
ARHGAP5	-0.312450937520601	-0.200632129627381	0.402559575694308	-0.371014388297899	-0.00951824015607894	0.0443533100217797	0.107573815348996	-0.342758531090742	-0.477502352584434	-0.705982692957529	0.078694548190787	0.297797831064425	-0.533275293851211	-0.356026539492252	-0.0921610715680755	-0.466489913021073	-1.25737239085211	-0.863754558258735	0.313819203520429	0.460945640442183	-0.114974320415572	0.145124780046492	0.122957912594949	0.0286704350921006	1.09375013689554	-0.268356214400006	-0.59090751389915	0.12242300743383	1.65094067493218
