CAL851	HCC2218	HCC70	KPL1	EFM192A	CAL51	EFM19	CAL120	JIMT1	HDQP1	ZR751	HCC38	HCC1143	HCC1187	HCC1395	HCC1500	HCC1806	HCC1937	HCC1954	AU565	BT549	MDAMB453	MDAMB468	T47D	BT20	CAMA1	MCF7	MDAMB157	MDAMB231
MATR3	6.17232749165762	6.91348784071516	6.85947266685194	7.00281501560705	6.89056829030659	8.20950210450299	7.12060077384517	7.31043101335377	6.3993420191255	6.41362792902417	7.16711703022744	7.4511286697602	7.34402953962736	7.4036085835437	7.47848651208419	7.67065624911844	5.99390075563742	7.23572705983806	7.43646170318241	7.25380022147642	7.70404195482129	7.20369058707779	7.61647532878288	6.9442728176116	7.25162442447108	7.46074256378964	7.01033228328482	7.93398565445043	6.99322146736894
NPC1L1	0.01435529297707	0.070389327891398	0.0426443374084937	0.189033824390017	0.748461233004036	0.150559676575381	0.475084882948783	0.137503523749935	0.111031312388744	0.0565835283663675	0.526068811667588	0.0565835283663675	0.238786859587116	0.464668267003444	0.356143810225275	0.01435529297707	0.150559676575381	0.176322772640463	0.0426443374084937	0.176322772640463	0.01435529297707	0.01435529297707	0.0426443374084937	0.0565835283663675	0.0840642647884745	0.01435529297707	0.189033824390017	0.0840642647884745	0.0426443374084937
XYLT2	3.15704371014558	6.33574763429974	3.37016428054021	4.44161626940656	4.71369581484336	4.31542131594578	4.70487196445635	3.67581593117227	5.5882648943075	3.27947129564447	4.67807190511264	4.23189316164533	4.63401235640212	3.4931349223055	3.84498815668261	5.00539998774259	4.02768487693716	3.8923910259134	4.1243281350022	3.85299758761332	3.52230689287139	4.77399632511117	3.40871186102943	5.79701297783615	3.43162295971329	4.8923910259134	4.95930648975966	3.86294724802092	3.55949181320504
RGPD5	2.34766565630097	3.94673086014031	3.53480866123175	3.91456452349394	2.90303827011291	5.48381577726426	2.36176835941915	3.30451104180995	3.01435529297707	2.92599941855622	3.74846123300403	4.94438996227009	4.19298316997399	4.22110372536788	1.97452931248388	3.80012335282653	2.48284828306847	3.66334461936608	3.80219321694182	1.6915341649192	3.10768786931437	0.475084882948783	3.95884267524324	1.83592407425438	4.16349873228288	2.57773093149008	4.04614178164472	3.51222688651396	4.02059109477325
STMN4	0	0	0	0.0840642647884745	0.137503523749935	0	0	0.01435529297707	0.0565835283663675	0.0426443374084937	0	0.0426443374084937	0.124328135002202	0.0565835283663675	0.0840642647884745	0.01435529297707	0.0285691521967709	0	0	0.0426443374084937	0	0	0.20163386116965	0.0976107966264223	0	0.0426443374084937	0.0285691521967709	0.0426443374084937	0
NUDCD3	4.12845838414693	4.67919857056692	6.04919510562227	4.97956810009519	5.93451650158608	5.06004738366994	4.99412711400313	4.74362267606766	6.04745114041639	5.31976242766925	5.73957811204805	5.28355142317431	6.09845324630927	6.63110428236588	5.08363887925071	5.70404195482129	4.32912359629157	5.13832300405648	5.83314309635834	5.92100780045222	5.79415589787641	4.62760683812965	5.91288933622996	5.78476569631639	5.70265754339091	5.83945576522463	4.61176256006487	5.63633460244218	5.84398384404833
ISL1	0.0426443374084937	0	0.124328135002202	0.0426443374084937	0.01435529297707	0.0426443374084937	0.0285691521967709	3.16671544496642	0	0.53605290024021	0.16349873228288	0	0.0426443374084937	0.0426443374084937	0.0426443374084937	2.77820857639809	1.6915341649192	1.48026512205446	0.250961573533219	0	0.150559676575381	0.01435529297707	0.0426443374084937	0	0.01435529297707	0.01435529297707	0.0565835283663675	0.111031312388744	0.0285691521967709
CHDH	1.80322703643493	1.87578006306849	2.28392177230762	2.114367024952	2.0071955014042	3.05137210172103	2.93168305705981	0.956056652412403	0.799087306074004	0.748461233004036	3.4867143730307	2.65992455840238	3.15055967657538	3.70929063572336	2.16349873228288	2.87970576628229	0.356143810225275	2.26002565596146	2.21723071622067	0.150559676575381	0.411426245726465	2.92409988564074	1.92219784839637	3.15055967657538	1.28095631383106	3.18269229751619	1.36176835941915	0.22650852980868	0.0840642647884745
IL20RA	1.97819562968165	0.0426443374084937	2.59454854955035	0.432959407276106	2.73768676140986	0.0840642647884745	0.963474123974886	0	0.189033824390017	3.77925972037238	1.54101915313356	1.18269229751619	0.0565835283663675	1.13750352374994	0.0285691521967709	0.0426443374084937	3.87676249078156	1.82374936030827	3.04439411935845	0.422233000683048	0.0565835283663675	0.31034012061215	2.36457243229586	3.04264433740849	0.0840642647884745	0.0285691521967709	0.464668267003444	0.956056652412403	0.124328135002202
CLCA1	0	0	0	0	0	0	0.01435529297707	0	0	0	0.0426443374084937	0	0	0.01435529297707	0.01435529297707	0	0	0	0.0426443374084937	0.01435529297707	0.01435529297707	0	0	0	0	0	0	0	1.36176835941915
CLCA4	0	0	0.250961573533219	0	0	0	0	0	0	0	0.01435529297707	0.01435529297707	0.0840642647884745	0.01435529297707	0.01435529297707	0	1.44360665147561	0	0.01435529297707	0	0	0	0.01435529297707	0	0.01435529297707	0	0	0	0
GLT8D1	4.22804904788446	4.35049724708413	4.77399632511117	4.50716034911752	4.70873904135958	6.51759065774328	5.13586316536868	5.68341574703043	5.77294133783134	4.82832692641482	5.29020320512607	4.70929063572336	5.03077747199254	5.00898878322726	5.6564963705535	5.32624970083746	4.50207595604579	5.34305243492297	5.38024459047819	4.91217080294995	6.3068819462727	5.00225245173138	4.63226821549951	5.46793154602629	4.80889983925777	4.98550043030489	4.22342254993494	5.32984117653063	5.73849764388979
ATP2C1	5.62935662007961	4.30085587126876	7.23572705983806	4.84096670448742	5.02724253597374	5.85822971421118	5.93616677797915	5.54596836910529	5.81531924577731	5.22804904788446	5.38059093426592	6.85461908396104	7.00247750360624	5.54966917072649	6.47524704728784	5.22496636500027	4.73498052343589	5.85274796480088	6.04701481951759	5.2460279805281	5.48091134604775	4.52230689287139	5.34908214639109	5.30305008468167	5.7371459197762	5.40599235967584	4.42961596420174	5.17472598770613	5.82273014794452
IGF1	0.0285691521967709	0	0.214124805352847	0	0.20163386116965	0.250961573533219	0.20163386116965	0.0840642647884745	0	0.687060688339892	0.0840642647884745	0	0.0285691521967709	0.575312330687437	0.0840642647884745	0	0.01435529297707	0.0976107966264223	0.01435529297707	0.0565835283663675	0.263034405833794	0.01435529297707	0.0976107966264223	0	0.0840642647884745	0.839959587489532	0	0.150559676575381	0
SLC38A5	2.76128527336162	0.176322772640463	0.344828496997441	0.344828496997441	0.389566811762726	0.575312330687437	0.669026765509631	0.687060688339892	0.411426245726465	5.71094415457587	0.678071905112638	0.963474123974886	0.55581615506164	0.298658315564515	0.454175893185802	0.475084882948783	0.782408564927373	0.214124805352847	0.941106310946432	0.53605290024021	0.16349873228288	0.37851162325373	0.863938450423971	0.411426245726465	0.250961573533219	0.356143810225275	0.189033824390017	0.925999418556223	2.33913738491959
RALBP1	5.21295836272829	4.61294219630467	5.42660022616993	4.61765111942733	4.41886457739032	5.98686597232912	3.3547342399706	6.00898878322726	5.40633257782171	6.43796008833447	5.15258906928713	6.18447867118709	6.73619895877017	6.43512849755131	4.77082904603249	5.33913738491959	4.2637856138908	5.55336050333533	5.64731450954714	5.12184429787638	5.70735913208088	4.56864019541922	6.31360865703049	4.3110671022556	5.46923479366766	4.71863561627134	4.28169825009883	5.29975751183932	5.44890095114513
RUFY3	3.39643353125099	3.73009646559547	3.84799690655495	3.18586654531133	4.44228003525258	4.86789646399266	4.12018602753186	3.49185309632967	3.4154882710497	3.93073733756289	4.98093926608551	4.95977015521147	4.1906148602095	4.86294724802092	2.92409988564074	6.20750245925879	3.94766615679601	3.22032995487956	5.30815697511476	3.70708299177171	3.66106547980695	4.02502879449152	4.16188768237689	3.79805051476751	3.57046293102604	4.97682185236069	2.98913900736823	4.94251450533924	3.88849973551412
CNTN1	1.17632277264046	0.799087306074004	0.0565835283663675	0.0426443374084937	0.176322772640463	0.01435529297707	0.01435529297707	0.356143810225275	0.0565835283663675	0.565597175854225	3.0036022366802	0.713695814843359	2.16349873228288	0.956056652412403	0.176322772640463	0.7311832415722	2.16671544496642	0.933572638261024	3.52356195605701	2.68481873755322	0.0426443374084937	0.0976107966264223	0.070389327891398	0.0426443374084937	0.0565835283663675	0.678071905112638	0.01435529297707	0.286881147788161	0.344828496997441
SLC11A1	0.0565835283663675	0.594548549550354	0.189033824390017	0.604071323668861	0.124328135002202	0.176322772640463	0.298658315564515	0.250961573533219	0.070389327891398	0.16349873228288	0.238786859587116	0.298658315564515	0.0426443374084937	0.250961573533219	0.0976107966264223	0.799087306074004	0.111031312388744	0.16349873228288	0.0976107966264223	1.0071955014042	0.01435529297707	0.411426245726465	0.150559676575381	0.16349873228288	0.389566811762726	0.0840642647884745	0.31034012061215	0.298658315564515	0.0565835283663675
WWTR1	4.83035674741922	1.1243281350022	6.42894634476948	3.88068552526112	3.42894634476948	4.76181714250714	3.78450398292957	4.3212065669699	5.13627342985058	4.29719141656586	2.67581593117227	7.54488717797432	5.80709727493827	4.20633064787105	6.51270096342525	1.40053792958373	4.23035674505615	5.90592847817314	4.82832692641482	4.30669970727279	5.14771372235215	3.20163386116965	5.47313748777226	4.16992500144231	5.11769504266975	2.28688114778816	2.72900887033786	4.72410451986685	5.30414594120295
AGPS	4.33127526714662	2.24184018356467	5.47508488294878	0.20163386116965	4.82425869660337	4.8870377914192	4.3547342399706	4.94392132655349	4.27798474729977	4.02236781302845	3.20789285164133	6.03121873061072	5.36492255850578	4.3110671022556	5.08576455377831	4.64270157183323	5.17751920259781	5.32409051603798	4.08151006812092	1.46988597627446	3.67129337248158	2.43829285157915	5.28946563095822	0.0285691521967709	6.4417822395006	3.70818723602071	0.111031312388744	6.15015345524625	5.57863686247174
CXorf56	3.89917563048051	3.15704371014558	4.88068552526113	4.57470704641555	4.09423606984577	4.02236781302845	4.37225564844579	4.39369076418745	4.97911075501579	3.92409988564074	4.8801957289431	5.40053792958373	5.17990909001494	4.9500017490835	4.23878685958712	4.9481335778404	3.16671544496642	4.46793154602629	4.94953493301701	3.93545974780529	5.40224465525408	4.10181813422741	5.24868662687383	3.66106547980695	5.66704055902299	4.36876834909033	4.34198574722862	5.43095427138573	4.23725777090037
ATP1A2	0.01435529297707	0.0426443374084937	0.0426443374084937	0.01435529297707	0.214124805352847	0.189033824390017	0.070389327891398	0.150559676575381	0.124328135002202	0.356143810225275	0.0285691521967709	0	0.0840642647884745	0.01435529297707	0.20163386116965	1.02856915219677	0.070389327891398	0.6959938131099	0.250961573533219	0.070389327891398	0	0.01435529297707	0.137503523749935	0	0.0426443374084937	0.0840642647884745	0.0285691521967709	0.0426443374084937	0.0565835283663675
TTC27	3.3547342399706	3.16671544496642	3.66220549965362	3.69710657447697	2.96162332828694	3.82476785314329	3.24031432933371	4.12018602753186	3.72574115650395	3.17632277264046	2.7311832415722	3.68818035858693	3.93451650158608	3.09592441999854	4.42290574261218	2.65992455840238	3.45549162062847	3.95791459863298	4.0036022366802	3.61353165291793	3.84699468696557	3.60762622084549	3.25701061820602	3.34624777408278	3.83086375675176	3.77188557851537	3.3547342399706	4.14486214291573	3.90785207184596
ZNF582	1.31034012061215	0.01435529297707	0	0	1.82374936030827	0.37851162325373	0	2.21723071622067	2.08406426478847	0.189033824390017	0.641546029087524	2.60407132366886	0.111031312388744	1.35049724708413	1.6507645591169	1.67807190511264	0.75702324650746	0.782408564927373	0	0.84799690655495	1.15055967657538	1.14404636961671	2.96532254836725	1.36176835941915	2.19219416528334	0.01435529297707	0.01435529297707	3.39094277280254	0.7311832415722
VSIG2	0.53605290024021	1.49569516262407	3.18269229751619	0.0285691521967709	3.3743439890385	0.137503523749935	1.29278174922785	0.0285691521967709	0.0565835283663675	4.16591193893569	3.57167680997093	0.0976107966264223	0.137503523749935	0.0565835283663675	0.0285691521967709	1.56559717585423	0.111031312388744	1.49569516262407	0.0426443374084937	3.81147103052984	0.0285691521967709	0	0.176322772640463	0.0285691521967709	0.150559676575381	0	0	0.0285691521967709	0.443606651475615
PHLDB1	3.21567859660793	0.903038270112912	4.14486214291573	3.68144926531496	4.01524777369894	6.2309330930394	4.15623479785027	5.2253520607761	4.96486066424585	4.33556900555675	4.23802251782572	6.06824086131282	5.3037807481771	4.94251450533924	5.68678063494856	3.62293035092018	4.89917563048051	5.00225245173138	4.3819754785573	2.93545974780529	3.72683121703249	5.29829173062012	4.85199883711245	5.47248777146274	6.31578357458946	3.96716860753263	3.02680005934372	6.10244817792658	4.72846476509253
MARCO	0.263034405833794	0	3.12763327972587	0	0.22650852980868	0.0285691521967709	0	0	0.0565835283663675	0.01435529297707	0	1.25701061820602	0.443606651475615	1.19534759832222	0.150559676575381	0	0.01435529297707	1.90303827011291	0.454175893185802	0.422233000683048	0.124328135002202	0	0.422233000683048	0	0.01435529297707	0.070389327891398	0	0	0.189033824390017
CYP24A1	3.05658352836637	0.0285691521967709	0.495695162624069	0.948600847493356	0.604071323668861	0.298658315564515	0.150559676575381	4.34411833452143	5.16992500144231	2.03210084316702	0.137503523749935	4.17712050284652	3.85299758761332	0.214124805352847	0.799087306074004	0.238786859587116	2.72465027173297	0.189033824390017	0.6959938131099	0.137503523749935	0.137503523749935	0.0285691521967709	0.37851162325373	0.124328135002202	0.0426443374084937	0.0840642647884745	2.09085343045111	1.43295940727611	1.85598969730848
PRDM11	0.01435529297707	0.903038270112912	0.22650852980868	1.08406426478847	2.03562390973072	2.79285535236249	1.62293035092018	2.70043971814109	1.35614381022528	0.956056652412403	1.29865831556452	2.39231742277876	2.91647664443772	2.22342254993494	1.47508488294878	1.59454854955035	1.86393845042397	2.26303440583379	1.06350294230616	1.11769504266975	1.46466826700344	1.63691458035588	1.13750352374994	2.52105073690096	1.98913900736823	1.4541758931858	1.0703893278914	2.07382023329167	1.78659636189081
SYT13	0.0285691521967709	0.0426443374084937	0.01435529297707	0.622930350920177	1.89917563048051	0.0426443374084937	3.0232553523003	0.070389327891398	0.0285691521967709	0.0565835283663675	2.02147972741045	1.11103131238874	0.75702324650746	0.678071905112638	0.189033824390017	3.49185309632967	0.070389327891398	0.432959407276106	0.333423733725192	0.475084882948783	0.0840642647884745	0.0285691521967709	0.389566811762726	0.20163386116965	0.0285691521967709	0.782408564927373	0.831877241191673	0.137503523749935	0.111031312388744
SNAI2	1.6507645591169	0.070389327891398	3.52105073690096	0.16349873228288	0.16349873228288	0.333423733725192	0.0565835283663675	3.37989816352469	4.69041709553247	2.99457972421575	0.31034012061215	1.79493566280354	3.5298209465287	0.443606651475615	5.19888699095693	0.20163386116965	3.46074256378964	2.54349588342577	3.74092756031863	0.111031312388744	5.55090066464752	0.0285691521967709	0.263034405833794	0.0426443374084937	3.05137210172103	0.333423733725192	0.150559676575381	6.88630626345243	4.4867143730307
CD74	5.30852106219326	0.505890929729957	7.29902480738432	1.25701061820602	2.0703893278914	1.71808758396052	3.30597052098439	2.34482849699744	1.16992500144231	4.06608919045777	2.61823865559545	1.1243281350022	6.79843939882779	2.83794324189103	3.52732060787705	1.60880924267552	6.93180122841924	6.9431008475708	2.86987140617771	1.23878685958712	1.57046293102604	0.584962500721156	2.47767732756531	4.03913839390696	1	1.44890095114513	0.443606651475615	1.63226821549951	7.2608725012731
HGF	0	0.01435529297707	0.238786859587116	0.0285691521967709	0.01435529297707	0.238786859587116	0.150559676575381	0.389566811762726	0.0285691521967709	0.070389327891398	0.150559676575381	0.27500704749987	0.150559676575381	0.250961573533219	0.526068811667588	0.333423733725192	0.526068811667588	0.111031312388744	0.526068811667588	0.0285691521967709	0.0565835283663675	0.0285691521967709	0.0976107966264223	0.0426443374084937	0.27500704749987	0	0.0426443374084937	1.61823865559545	0.0565835283663675
ZRANB1	2.21101219348551	2.42223300068305	3.10433665981474	3.07553263116736	3.44493204894218	3.47248777146274	3.21567859660793	2.66220549965362	2.98913900736823	3.1407786557828	3.31324585178756	6.4591036961354	3.57046293102604	3.90785207184596	3.71479501111816	2.97452931248388	2.85199883711245	4.1906148602095	3.26153081524341	3.19219416528334	2.24488705912353	3.11769504266975	3.1586601753465	3.04264433740849	2.34198574722862	3.64616265715789	3.50080205305716	3.48542682717024	3.18428029441938
